antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
criticality=wide & error_category=concept_confusion,noise_keyword_hit=none & noise_keyword_present=0,0.2588888888888889,0.7572222222222222,0.25833333333333336,0.997854077253219,1.317782347069548,1.0,0.06229691358024694,113.13444444444801,0.32538891844400397,0.3409090909090909,0.9911609589377439,0.6695066424417232
criticality=wide & noise_keyword_present=0,error_category=concept_confusion & noise_keyword_hit=none,0.38,0.4116666666666667,0.25833333333333336,0.6798245614035089,1.6513956957170255,1.0,0.10190000000000002,1.8375342465753433,0.6362122788761707,0.48437499999999994,0.45579245564335785,0.6536774628879893
criticality=wide & noise_keyword_hit=none,error_category=concept_confusion & noise_keyword_present=0,0.38,0.4116666666666667,0.25833333333333336,0.6798245614035089,1.6513956957170255,1.0,0.10190000000000002,1.8375342465753433,0.6362122788761707,0.48437499999999994,0.45579245564335785,0.6536774628879893
error_category=concept_confusion,criticality=wide & noise_keyword_hit=none & noise_keyword_present=0,0.4127777777777778,0.38,0.25833333333333336,0.6258411843876178,1.6469504852305732,1.0,0.1014777777777778,1.6570503597122304,0.6689413129062778,0.48336798336798337,0.39651803933486746,0.6528328728955634
error_category=concept_confusion & uses_coordinate=0,ai_judgment=cannot_pass,0.2111111111111111,0.6577777777777778,0.2111111111111111,1.0,1.5202702702702702,1.0,0.0722469135802469,inf,0.43380281690140843,0.32094594594594594,1.0,0.660472972972973
error_category=concept_confusion & uses_coordinate=0,is_uncertain=0,0.2111111111111111,0.8372222222222222,0.2111111111111111,1.0,1.1944260119442602,1.0,0.0343641975308642,inf,0.20633802816901411,0.252156602521566,1.0,0.626078301260783
error_category=concept_confusion & uses_coordinate=0,is_correct=0,0.2111111111111111,0.6333333333333333,0.2111111111111111,1.0,1.5789473684210527,1.0,0.07740740740740742,inf,0.46478873239436636,0.33333333333333337,1.0,0.6666666666666667
error_category=concept_confusion & uses_coordinate=0,noise_keyword_present=0,0.2111111111111111,0.7572222222222222,0.21,0.9947368421052631,1.3136656755608758,1.0,0.05014197530864195,46.12777777777763,0.30266785900588705,0.2769230769230769,0.9783210887630976,0.636033131250724
error_category=concept_confusion & uses_coordinate=0,noise_keyword_hit=none,0.2111111111111111,0.7572222222222222,0.21,0.9947368421052631,1.3136656755608758,1.0,0.05014197530864195,46.12777777777763,0.30266785900588705,0.2769230769230769,0.9783210887630976,0.636033131250724
error_category=concept_confusion & uses_coordinate=0,has_formula=1,0.2111111111111111,0.83,0.20833333333333334,0.986842105263158,1.1889663918833229,1.0,0.03311111111111112,12.920000000000073,0.2014647887323944,0.2501667778519013,0.9226006191950469,0.6189230606637075
error_category=concept_confusion & uses_coordinate=0,criticality=wide,0.2111111111111111,0.5,0.13444444444444445,0.6368421052631579,1.2736842105263158,1.0,0.028888888888888895,1.3768115942028984,0.2723780700733326,0.23314065510597304,0.27368421052631575,0.4528654970760234
ai_judgment=cannot_pass & error_category=concept_confusion & uses_coordinate=0,is_uncertain=0,0.2111111111111111,0.8372222222222222,0.2111111111111111,1.0,1.1944260119442602,1.0,0.0343641975308642,inf,0.20633802816901411,0.252156602521566,1.0,0.626078301260783
error_category=concept_confusion & is_uncertain=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.2111111111111111,0.6577777777777778,0.2111111111111111,1.0,1.5202702702702702,1.0,0.0722469135802469,inf,0.43380281690140843,0.32094594594594594,1.0,0.660472972972973
error_category=concept_confusion & uses_coordinate=0,ai_judgment=cannot_pass & is_uncertain=0,0.2111111111111111,0.6577777777777778,0.2111111111111111,1.0,1.5202702702702702,1.0,0.0722469135802469,inf,0.43380281690140843,0.32094594594594594,1.0,0.660472972972973
error_category=concept_confusion & is_correct=0 & uses_coordinate=0,is_uncertain=0,0.2111111111111111,0.8372222222222222,0.2111111111111111,1.0,1.1944260119442602,1.0,0.0343641975308642,inf,0.20633802816901411,0.252156602521566,1.0,0.626078301260783
error_category=concept_confusion & is_uncertain=0 & uses_coordinate=0,is_correct=0,0.2111111111111111,0.6333333333333333,0.2111111111111111,1.0,1.5789473684210527,1.0,0.07740740740740742,inf,0.46478873239436636,0.33333333333333337,1.0,0.6666666666666667
is_correct=0 & is_uncertain=0 & uses_coordinate=0,error_category=concept_confusion,0.2638888888888889,0.4127777777777778,0.2111111111111111,0.7999999999999999,1.938088829071332,1.0,0.10218364197530863,2.93611111111111,0.6575471698113206,0.4534606205250596,0.6594134342478712,0.6557200538358008
error_category=concept_confusion & uses_coordinate=0,is_correct=0 & is_uncertain=0,0.2111111111111111,0.47055555555555556,0.2111111111111111,1.0,2.125147579693034,1.0,0.11177160493827161,inf,0.6711267605633804,0.44864226682408503,1.0,0.7243211334120425
error_category=concept_confusion & is_correct=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.2111111111111111,0.6577777777777778,0.2111111111111111,1.0,1.5202702702702702,1.0,0.0722469135802469,inf,0.43380281690140843,0.32094594594594594,1.0,0.660472972972973
ai_judgment=cannot_pass & error_category=concept_confusion & uses_coordinate=0,is_correct=0,0.2111111111111111,0.6333333333333333,0.2111111111111111,1.0,1.5789473684210527,1.0,0.07740740740740742,inf,0.46478873239436636,0.33333333333333337,1.0,0.6666666666666667
ai_judgment=cannot_pass & is_correct=0 & uses_coordinate=0,error_category=concept_confusion,0.2638888888888889,0.4127777777777778,0.2111111111111111,0.7999999999999999,1.938088829071332,1.0,0.10218364197530863,2.93611111111111,0.6575471698113206,0.4534606205250596,0.6594134342478712,0.6557200538358008
error_category=concept_confusion & uses_coordinate=0,ai_judgment=cannot_pass & is_correct=0,0.2111111111111111,0.45944444444444443,0.2111111111111111,1.0,2.176541717049577,1.0,0.11411728395061728,inf,0.6852112676056338,0.45949214026602175,1.0,0.7297460701330108
error_category=concept_confusion & noise_keyword_present=0 & uses_coordinate=0,is_correct=0,0.21,0.6333333333333333,0.21,1.0,1.5789473684210527,1.0,0.07700000000000001,inf,0.4641350210970465,0.33157894736842103,1.0,0.6657894736842105
error_category=concept_confusion & is_correct=0 & uses_coordinate=0,noise_keyword_present=0,0.2111111111111111,0.7572222222222222,0.21,0.9947368421052631,1.3136656755608758,1.0,0.05014197530864195,46.12777777777763,0.30266785900588705,0.2769230769230769,0.9783210887630976,0.636033131250724
is_correct=0 & noise_keyword_present=0 & uses_coordinate=0,error_category=concept_confusion,0.295,0.4127777777777778,0.21,0.711864406779661,1.7245705682414398,1.0,0.08823055555555555,2.038006535947712,0.5959510675822731,0.4218749999999999,0.5093244391706621,0.6103063622054429
error_category=concept_confusion & uses_coordinate=0,is_correct=0 & noise_keyword_present=0,0.2111111111111111,0.49833333333333335,0.21,0.9947368421052631,1.9961274423516986,1.0,0.10479629629629629,95.31666666666638,0.6325732170802594,0.4204671857619577,0.9895086553593284,0.7080707621897553
error_category=concept_confusion & noise_keyword_present=0 & uses_coordinate=0,is_uncertain=0,0.21,0.8372222222222222,0.21,1.0,1.1944260119442602,1.0,0.03418333333333334,inf,0.2060478199718707,0.2508294625082946,1.0,0.6254147312541474
error_category=concept_confusion & is_uncertain=0 & uses_coordinate=0,noise_keyword_present=0,0.2111111111111111,0.7572222222222222,0.21,0.9947368421052631,1.3136656755608758,1.0,0.05014197530864195,46.12777777777763,0.30266785900588705,0.2769230769230769,0.9783210887630976,0.636033131250724
error_category=concept_confusion & uses_coordinate=0,is_uncertain=0 & noise_keyword_present=0,0.2111111111111111,0.6933333333333334,0.21,0.9947368421052631,1.4347165991902833,1.0,0.06362962962962962,58.26666666666648,0.38408227140621504,0.30239999999999995,0.982837528604119,0.6488107287449393
error_category=concept_confusion & noise_keyword_present=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.21,0.6577777777777778,0.21,1.0,1.5202702702702702,1.0,0.07186666666666666,inf,0.43319268635724334,0.31925675675675674,1.0,0.6596283783783784
ai_judgment=cannot_pass & error_category=concept_confusion & uses_coordinate=0,noise_keyword_present=0,0.2111111111111111,0.7572222222222222,0.21,0.9947368421052631,1.3136656755608758,1.0,0.05014197530864195,46.12777777777763,0.30266785900588705,0.2769230769230769,0.9783210887630976,0.636033131250724
ai_judgment=cannot_pass & noise_keyword_present=0 & uses_coordinate=0,error_category=concept_confusion,0.32555555555555554,0.4127777777777778,0.21,0.6450511945392492,1.562708142894547,1.0,0.07561790123456788,1.6543856837606838,0.5338990437837224,0.3974763406940063,0.39554602665151234,0.5768997560852369
error_category=concept_confusion & uses_coordinate=0,ai_judgment=cannot_pass & noise_keyword_present=0,0.2111111111111111,0.5883333333333334,0.21,0.9947368421052631,1.6907708364395406,1.0,0.08579629629629627,78.21666666666641,0.5178850883076234,0.35626767200754,0.9872150010654165,0.6758386760101387
error_category=concept_confusion & noise_keyword_present=0 & uses_coordinate=0,noise_keyword_hit=none,0.21,0.7572222222222222,0.21,1.0,1.3206162876008805,1.0,0.050983333333333325,inf,0.3073136427566807,0.27732942039618486,1.0,0.6386647101980925
error_category=concept_confusion & noise_keyword_hit=none & uses_coordinate=0,noise_keyword_present=0,0.21,0.7572222222222222,0.21,1.0,1.3206162876008805,1.0,0.050983333333333325,inf,0.3073136427566807,0.27732942039618486,1.0,0.6386647101980925
error_category=concept_confusion & uses_coordinate=0,noise_keyword_hit=none & noise_keyword_present=0,0.2111111111111111,0.7572222222222222,0.21,0.9947368421052631,1.3136656755608758,1.0,0.05014197530864195,46.12777777777763,0.30266785900588705,0.2769230769230769,0.9783210887630976,0.636033131250724
error_category=concept_confusion & is_correct=0 & uses_coordinate=0,noise_keyword_hit=none,0.2111111111111111,0.7572222222222222,0.21,0.9947368421052631,1.3136656755608758,1.0,0.05014197530864195,46.12777777777763,0.30266785900588705,0.2769230769230769,0.9783210887630976,0.636033131250724
error_category=concept_confusion & noise_keyword_hit=none & uses_coordinate=0,is_correct=0,0.21,0.6333333333333333,0.21,1.0,1.5789473684210527,1.0,0.07700000000000001,inf,0.4641350210970465,0.33157894736842103,1.0,0.6657894736842105
is_correct=0 & noise_keyword_hit=none & uses_coordinate=0,error_category=concept_confusion,0.295,0.4127777777777778,0.21,0.711864406779661,1.7245705682414398,1.0,0.08823055555555555,2.038006535947712,0.5959510675822731,0.4218749999999999,0.5093244391706621,0.6103063622054429
error_category=concept_confusion & uses_coordinate=0,is_correct=0 & noise_keyword_hit=none,0.2111111111111111,0.49833333333333335,0.21,0.9947368421052631,1.9961274423516986,1.0,0.10479629629629629,95.31666666666638,0.6325732170802594,0.4204671857619577,0.9895086553593284,0.7080707621897553
error_category=concept_confusion & noise_keyword_hit=none & uses_coordinate=0,is_uncertain=0,0.21,0.8372222222222222,0.21,1.0,1.1944260119442602,1.0,0.03418333333333334,inf,0.2060478199718707,0.2508294625082946,1.0,0.6254147312541474
error_category=concept_confusion & is_uncertain=0 & uses_coordinate=0,noise_keyword_hit=none,0.2111111111111111,0.7572222222222222,0.21,0.9947368421052631,1.3136656755608758,1.0,0.05014197530864195,46.12777777777763,0.30266785900588705,0.2769230769230769,0.9783210887630976,0.636033131250724
error_category=concept_confusion & uses_coordinate=0,is_uncertain=0 & noise_keyword_hit=none,0.2111111111111111,0.6933333333333334,0.21,0.9947368421052631,1.4347165991902833,1.0,0.06362962962962962,58.26666666666648,0.38408227140621504,0.30239999999999995,0.982837528604119,0.6488107287449393
error_category=concept_confusion & noise_keyword_hit=none & uses_coordinate=0,ai_judgment=cannot_pass,0.21,0.6577777777777778,0.21,1.0,1.5202702702702702,1.0,0.07186666666666666,inf,0.43319268635724334,0.31925675675675674,1.0,0.6596283783783784
ai_judgment=cannot_pass & error_category=concept_confusion & uses_coordinate=0,noise_keyword_hit=none,0.2111111111111111,0.7572222222222222,0.21,0.9947368421052631,1.3136656755608758,1.0,0.05014197530864195,46.12777777777763,0.30266785900588705,0.2769230769230769,0.9783210887630976,0.636033131250724
ai_judgment=cannot_pass & noise_keyword_hit=none & uses_coordinate=0,error_category=concept_confusion,0.32555555555555554,0.4127777777777778,0.21,0.6450511945392492,1.562708142894547,1.0,0.07561790123456788,1.6543856837606838,0.5338990437837224,0.3974763406940063,0.39554602665151234,0.5768997560852369
error_category=concept_confusion & uses_coordinate=0,ai_judgment=cannot_pass & noise_keyword_hit=none,0.2111111111111111,0.5883333333333334,0.21,0.9947368421052631,1.6907708364395406,1.0,0.08579629629629627,78.21666666666641,0.5178850883076234,0.35626767200754,0.9872150010654165,0.6758386760101387
error_category=concept_confusion & is_correct=0 & uses_coordinate=0,has_formula=1,0.2111111111111111,0.83,0.20833333333333334,0.986842105263158,1.1889663918833229,1.0,0.03311111111111112,12.920000000000073,0.2014647887323944,0.2501667778519013,0.9226006191950469,0.6189230606637075
error_category=concept_confusion & has_formula=1 & uses_coordinate=0,is_correct=0,0.20833333333333334,0.6333333333333333,0.20833333333333334,1.0,1.5789473684210527,1.0,0.0763888888888889,inf,0.46315789473684216,0.32894736842105265,1.0,0.6644736842105263
error_category=concept_confusion & uses_coordinate=0,has_formula=1 & is_correct=0,0.2111111111111111,0.5727777777777778,0.20833333333333334,0.986842105263158,1.7229057123896063,1.0,0.08741358024691358,32.468888888889055,0.5318685446009389,0.36196911196911197,0.9692012867018002,0.6752833222727042
error_category=concept_confusion & has_formula=1 & uses_coordinate=0,is_uncertain=0,0.20833333333333334,0.8372222222222222,0.20833333333333334,1.0,1.1944260119442602,1.0,0.033912037037037046,inf,0.20561403508771936,0.24883875248838755,1.0,0.6244193762441937
error_category=concept_confusion & is_uncertain=0 & uses_coordinate=0,has_formula=1,0.2111111111111111,0.83,0.20833333333333334,0.986842105263158,1.1889663918833229,1.0,0.03311111111111112,12.920000000000073,0.2014647887323944,0.2501667778519013,0.9226006191950469,0.6189230606637075
error_category=concept_confusion & uses_coordinate=0,has_formula=1 & is_uncertain=0,0.2111111111111111,0.7083333333333334,0.20833333333333334,0.986842105263158,1.3931888544891642,1.0,0.05879629629629629,22.16666666666678,0.3577464788732394,0.29296875,0.954887218045113,0.6404798761609908
ai_judgment=cannot_pass & error_category=concept_confusion & uses_coordinate=0,has_formula=1,0.2111111111111111,0.83,0.20833333333333334,0.986842105263158,1.1889663918833229,1.0,0.03311111111111112,12.920000000000073,0.2014647887323944,0.2501667778519013,0.9226006191950469,0.6189230606637075
error_category=concept_confusion & has_formula=1 & uses_coordinate=0,ai_judgment=cannot_pass,0.20833333333333334,0.6577777777777778,0.20833333333333334,1.0,1.5202702702702702,1.0,0.0712962962962963,inf,0.432280701754386,0.31672297297297297,1.0,0.6583614864864865
