antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
has_formula=0,uses_coordinate=0,0.249031648559282,0.7749645725082664,0.24232404345772318,0.9730652503793626,1.255625463277527,1.0,0.04933333839095036,8.354836434763508,0.27109553422562005,0.3100072516316171,0.8803088477185363,0.6428778647361887
has_formula=0,noise_keyword_present=0,0.249031648559282,0.7123287671232876,0.19074161549362306,0.7659332321699546,1.075252422084744,1.0,0.013349208300709875,1.2290135654181753,0.09319410000516563,0.24751746965796248,0.18633933087650886,0.5168525577295396
has_formula=0,noise_keyword_hit=none,0.249031648559282,0.7123287671232876,0.19074161549362306,0.7659332321699546,1.075252422084744,1.0,0.013349208300709875,1.2290135654181753,0.09319410000516563,0.24751746965796248,0.18633933087650886,0.5168525577295396
has_formula=0,is_correct=0,0.249031648559282,0.5446386395843175,0.17864903164855928,0.7173748103186646,1.317157392406429,1.0,0.04301677336379206,1.611184625578173,0.32063839818610945,0.29047619047619044,0.379338665398976,0.5226943435808413
has_formula=0,is_uncertain=1,0.249031648559282,0.33018422295701466,0.1687293339631554,0.6775417298937784,2.052011219148968,1.0,0.08650301259190452,2.077216927394481,0.682682870375914,0.4110471806674337,0.5185866305960005,0.594278733330294
has_formula=0,ai_judgment=uncertain,0.249031648559282,0.33018422295701466,0.1687293339631554,0.6775417298937784,2.052011219148968,1.0,0.08650301259190452,2.077216927394481,0.682682870375914,0.4110471806674337,0.5185866305960005,0.594278733330294
has_formula=0,error_category=under_specification,0.249031648559282,0.33018422295701466,0.1687293339631554,0.6775417298937784,2.052011219148968,1.0,0.08650301259190452,2.077216927394481,0.682682870375914,0.4110471806674337,0.5185866305960005,0.594278733330294
has_formula=0 & noise_keyword_present=0,uses_coordinate=0,0.19074161549362306,0.7749645725082664,0.18403401039206424,0.9648340762753838,1.2450041079330656,1.0,0.03621601588151252,6.399246874729701,0.24317301196986696,0.23543630650229633,0.8437316109886386,0.6011540855593669
has_formula=0 & uses_coordinate=0,noise_keyword_present=0,0.24232404345772318,0.7123287671232876,0.18403401039206424,0.7594541910331384,1.0661568451042136,1.0,0.011419623271494317,1.1959103927532693,0.08189741252617957,0.2388132891994606,0.16381694978186212,0.5089048143494604
has_formula=0,noise_keyword_present=0 & uses_coordinate=0,0.249031648559282,0.5190363722248464,0.18403401039206424,0.7389984825493171,1.4237893953011507,1.0,0.054777526954681605,1.842761806417594,0.3963534989355913,0.3151083791653187,0.4573362674886116,0.546783551431193
has_formula=0 & noise_keyword_present=0,noise_keyword_hit=none,0.19074161549362306,0.7123287671232876,0.19074161549362306,1.0,1.403846153846154,1.0,0.05487087568994636,inf,0.3554751342516927,0.2677718832891247,1.0,0.6338859416445624
has_formula=0 & noise_keyword_hit=none,noise_keyword_present=0,0.19074161549362306,0.7123287671232876,0.19074161549362306,1.0,1.403846153846154,1.0,0.05487087568994636,inf,0.3554751342516927,0.2677718832891247,1.0,0.6338859416445624
has_formula=0,noise_keyword_hit=none & noise_keyword_present=0,0.249031648559282,0.7123287671232876,0.19074161549362306,0.7659332321699546,1.075252422084744,1.0,0.013349208300709875,1.2290135654181753,0.09319410000516563,0.24751746965796248,0.18633933087650886,0.5168525577295396
has_formula=0 & noise_keyword_hit=none,uses_coordinate=0,0.19074161549362306,0.7749645725082664,0.18403401039206424,0.9648340762753838,1.2450041079330656,1.0,0.03621601588151252,6.399246874729701,0.24317301196986696,0.23543630650229633,0.8437316109886386,0.6011540855593669
has_formula=0 & uses_coordinate=0,noise_keyword_hit=none,0.24232404345772318,0.7123287671232876,0.18403401039206424,0.7594541910331384,1.0661568451042136,1.0,0.011419623271494317,1.1959103927532693,0.08189741252617957,0.2388132891994606,0.16381694978186212,0.5089048143494604
has_formula=0,noise_keyword_hit=none & uses_coordinate=0,0.249031648559282,0.5190363722248464,0.18403401039206424,0.7389984825493171,1.4237893953011507,1.0,0.054777526954681605,1.842761806417594,0.3963534989355913,0.3151083791653187,0.4573362674886116,0.546783551431193
has_formula=0 & noise_keyword_hit=none & noise_keyword_present=0,uses_coordinate=0,0.19074161549362306,0.7749645725082664,0.18403401039206424,0.9648340762753838,1.2450041079330656,1.0,0.03621601588151252,6.399246874729701,0.24317301196986696,0.23543630650229633,0.8437316109886386,0.6011540855593669
has_formula=0 & noise_keyword_present=0 & uses_coordinate=0,noise_keyword_hit=none,0.18403401039206424,0.7123287671232876,0.18403401039206424,1.0,1.403846153846154,1.0,0.052941290660730805,inf,0.352552969781174,0.2583554376657825,1.0,0.6291777188328913
has_formula=0 & noise_keyword_hit=none & uses_coordinate=0,noise_keyword_present=0,0.18403401039206424,0.7123287671232876,0.18403401039206424,1.0,1.403846153846154,1.0,0.052941290660730805,inf,0.352552969781174,0.2583554376657825,1.0,0.6291777188328913
has_formula=0 & noise_keyword_present=0,noise_keyword_hit=none & uses_coordinate=0,0.19074161549362306,0.5190363722248464,0.18403401039206424,0.9648340762753838,1.8588949212549941,1.0,0.08503217425394756,13.676979781380737,0.57094988016709,0.35004492362982925,0.9268844426193159,0.6597013482942263
has_formula=0 & noise_keyword_hit=none,noise_keyword_present=0 & uses_coordinate=0,0.19074161549362306,0.5190363722248464,0.18403401039206424,0.9648340762753838,1.8588949212549941,1.0,0.08503217425394756,13.676979781380737,0.57094988016709,0.35004492362982925,0.9268844426193159,0.6597013482942263
has_formula=0 & uses_coordinate=0,noise_keyword_hit=none & noise_keyword_present=0,0.24232404345772318,0.7123287671232876,0.18403401039206424,0.7594541910331384,1.0661568451042136,1.0,0.011419623271494317,1.1959103927532693,0.08189741252617957,0.2388132891994606,0.16381694978186212,0.5089048143494604
has_formula=0,noise_keyword_hit=none & noise_keyword_present=0 & uses_coordinate=0,0.249031648559282,0.5190363722248464,0.18403401039206424,0.7389984825493171,1.4237893953011507,1.0,0.054777526954681605,1.842761806417594,0.3963534989355913,0.3151083791653187,0.4573362674886116,0.546783551431193
has_formula=0 & level=L1,uses_coordinate=0,0.11421823334907888,0.7749645725082664,0.11421823334907888,1.0,1.290381567719127,1.0,0.02570314896906055,inf,0.25405290102389083,0.14738510301109348,1.0,0.5736925515055468
criticality=borderline & has_formula=0,uses_coordinate=0,0.13887576759565423,0.7749645725082664,0.13490788852149269,0.9714285714285714,1.2535135229271521,1.0,0.027284088654969146,7.876239962210672,0.23485850730857347,0.17319587628865982,0.8730358642197432,0.5727556120583062
criticality=borderline & has_formula=0,noise_keyword_hit=none,0.13887576759565423,0.7123287671232876,0.10694378837978272,0.7700680272108844,1.0810570381998954,1.0,0.008018584065070125,1.251114533517063,0.0870715571932261,0.1436912922061437,0.20071266601878876,0.4601003266027897
criticality=borderline & has_formula=0,noise_keyword_present=0,0.13887576759565423,0.7123287671232876,0.10694378837978272,0.7700680272108844,1.0810570381998954,1.0,0.008018584065070125,1.251114533517063,0.0870715571932261,0.1436912922061437,0.20071266601878876,0.4601003266027897
criticality=borderline & has_formula=0,is_correct=0,0.13887576759565423,0.5446386395843175,0.10911667453944261,0.7857142857142857,1.4426341221657786,1.0,0.03347956540491766,2.1250196819398517,0.3563057896574079,0.1899671052631579,0.5294161232957912,0.4930306033948705
has_formula=0 & is_correct=0,criticality=borderline,0.17864903164855928,0.5344355219650448,0.10911667453944261,0.6107879428873613,1.1428655427722678,1.0,0.013640286061795015,1.1961717771251363,0.15219612072614153,0.18066635382449556,0.16399967034551932,0.407479882704066
criticality=borderline & has_formula=0,error_category=under_specification,0.13887576759565423,0.33018422295701466,0.10033065658951346,0.7224489795918366,2.188017868091442,1.0,0.05447606917838341,2.413306843757814,0.6305307883261897,0.272098385857033,0.5856308108574881,0.5131558202680213
criticality=borderline & has_formula=0,ai_judgment=uncertain,0.13887576759565423,0.33018422295701466,0.10033065658951346,0.7224489795918366,2.188017868091442,1.0,0.05447606917838341,2.413306843757814,0.6305307883261897,0.272098385857033,0.5856308108574881,0.5131558202680213
criticality=borderline & has_formula=0,is_uncertain=1,0.13887576759565423,0.33018422295701466,0.10033065658951346,0.7224489795918366,2.188017868091442,1.0,0.05447606917838341,2.413306843757814,0.6305307883261897,0.272098385857033,0.5856308108574881,0.5131558202680213
criticality=borderline & has_formula=0 & noise_keyword_hit=none,uses_coordinate=0,0.10694378837978272,0.7749645725082664,0.10297590930562116,0.9628975265017667,1.2425052198002196,1.0,0.020098262061468336,6.065240569539098,0.21854660963899614,0.1322013341419042,0.8351260780945428,0.5478878708944284
criticality=borderline & has_formula=0 & uses_coordinate=0,noise_keyword_hit=none,0.13490788852149269,0.7123287671232876,0.10297590930562116,0.7633053221288515,1.0715632406808877,1.0,0.006877139399900339,1.2153684039880035,0.07719867389764475,0.13835998984513836,0.17720421501934103,0.45393382817317907
criticality=borderline & has_formula=0,noise_keyword_hit=none & uses_coordinate=0,0.13887576759565423,0.5190363722248464,0.10297590930562116,0.7414965986394557,1.428602383800262,1.0,0.0308943347028319,1.860569823235462,0.3483994021348015,0.18556350017024176,0.4625302487917185,0.46994742563934927
criticality=borderline & has_formula=0 & noise_keyword_present=0,noise_keyword_hit=none,0.10694378837978272,0.7123287671232876,0.10694378837978272,1.0,1.403846153846154,1.0,0.03076465145171832,inf,0.3221199619168518,0.15013262599469498,1.0,0.5750663129973475
criticality=borderline & has_formula=0 & noise_keyword_hit=none,noise_keyword_present=0,0.10694378837978272,0.7123287671232876,0.10694378837978272,1.0,1.403846153846154,1.0,0.03076465145171832,inf,0.3221199619168518,0.15013262599469498,1.0,0.5750663129973475
criticality=borderline & has_formula=0,noise_keyword_hit=none & noise_keyword_present=0,0.13887576759565423,0.7123287671232876,0.10694378837978272,0.7700680272108844,1.0810570381998954,1.0,0.008018584065070125,1.251114533517063,0.0870715571932261,0.1436912922061437,0.20071266601878876,0.4601003266027897
criticality=borderline & has_formula=0 & noise_keyword_present=0,uses_coordinate=0,0.10694378837978272,0.7749645725082664,0.10297590930562116,0.9628975265017667,1.2425052198002196,1.0,0.020098262061468336,6.065240569539098,0.21854660963899614,0.1322013341419042,0.8351260780945428,0.5478878708944284
criticality=borderline & has_formula=0 & uses_coordinate=0,noise_keyword_present=0,0.13490788852149269,0.7123287671232876,0.10297590930562116,0.7633053221288515,1.0715632406808877,1.0,0.006877139399900339,1.2153684039880035,0.07719867389764475,0.13835998984513836,0.17720421501934103,0.45393382817317907
criticality=borderline & has_formula=0,noise_keyword_present=0 & uses_coordinate=0,0.13887576759565423,0.5190363722248464,0.10297590930562116,0.7414965986394557,1.428602383800262,1.0,0.0308943347028319,1.860569823235462,0.3483994021348015,0.18556350017024176,0.4625302487917185,0.46994742563934927
criticality=borderline & has_formula=0 & is_correct=0,uses_coordinate=0,0.10911667453944261,0.7749645725082664,0.10590458195559754,0.9705627705627705,1.2523963094486072,1.0,0.021343024917614764,7.644585845675054,0.226214474843038,0.13609323782930677,0.8691884661657959,0.5536100455276366
has_formula=0 & is_correct=0 & uses_coordinate=0,criticality=borderline,0.1732640529050543,0.5344355219650448,0.10590458195559754,0.6112322791712105,1.1436969551046956,1.0,0.013306117403505693,1.1975389238655088,0.1519741696909165,0.1759811616954474,0.1649540736662466,0.40469692445391003
criticality=borderline & has_formula=0 & uses_coordinate=0,is_correct=0,0.13490788852149269,0.5446386395843175,0.10590458195559754,0.7850140056022409,1.4413483520034205,1.0,0.03242853308205901,2.118097793725064,0.35395675225233864,0.18461791831357044,0.5278782674895683,0.4897316341974778
criticality=borderline & has_formula=0,is_correct=0 & uses_coordinate=0,0.13887576759565423,0.4457250826641474,0.10590458195559754,0.7625850340136054,1.7108865165396383,1.0,0.04400416896397764,2.334625009981958,0.48251771520902254,0.22123544503651071,0.5716656868985877,0.5000928561335514
criticality=borderline & error_category=under_specification & has_formula=0,is_correct=0,0.10033065658951346,0.5446386395843175,0.10033065658951346,1.0,1.8360797918473546,1.0,0.04568670427599951,inf,0.5061430221568832,0.18421509106678227,1.0,0.5921075455333912
criticality=borderline & has_formula=0 & is_correct=0,error_category=under_specification,0.10911667453944261,0.33018422295701466,0.10033065658951346,0.9194805194805193,2.7847500139345627,1.0,0.06430205219505414,8.318679811662868,0.7193998598055251,0.29598662207357856,0.8797886175883353,0.6116715902123626
criticality=borderline & has_formula=0,error_category=under_specification & is_correct=0,0.13887576759565423,0.33018422295701466,0.10033065658951346,0.7224489795918366,2.188017868091442,1.0,0.05447606917838341,2.413306843757814,0.6305307883261897,0.272098385857033,0.5856308108574881,0.5131558202680213
ai_judgment=uncertain & criticality=borderline & has_formula=0,error_category=under_specification,0.10033065658951346,0.33018422295701466,0.10033065658951346,1.0,3.028612303290415,1.0,0.06720305670473788,inf,0.7445132836291085,0.303862660944206,1.0,0.651931330472103
criticality=borderline & error_category=under_specification & has_formula=0,ai_judgment=uncertain,0.10033065658951346,0.33018422295701466,0.10033065658951346,1.0,3.028612303290415,1.0,0.06720305670473788,inf,0.7445132836291085,0.303862660944206,1.0,0.651931330472103
criticality=borderline & has_formula=0,ai_judgment=uncertain & error_category=under_specification,0.13887576759565423,0.33018422295701466,0.10033065658951346,0.7224489795918366,2.188017868091442,1.0,0.05447606917838341,2.413306843757814,0.6305307883261897,0.272098385857033,0.5856308108574881,0.5131558202680213
ai_judgment=uncertain & criticality=borderline & has_formula=0,is_correct=0,0.10033065658951346,0.5446386395843175,0.10033065658951346,1.0,1.8360797918473546,1.0,0.04568670427599951,inf,0.5061430221568832,0.18421509106678227,1.0,0.5921075455333912
criticality=borderline & has_formula=0 & is_correct=0,ai_judgment=uncertain,0.10911667453944261,0.33018422295701466,0.10033065658951346,0.9194805194805193,2.7847500139345627,1.0,0.06430205219505414,8.318679811662868,0.7193998598055251,0.29598662207357856,0.8797886175883353,0.6116715902123626
criticality=borderline & has_formula=0,ai_judgment=uncertain & is_correct=0,0.13887576759565423,0.33018422295701466,0.10033065658951346,0.7224489795918366,2.188017868091442,1.0,0.05447606917838341,2.413306843757814,0.6305307883261897,0.272098385857033,0.5856308108574881,0.5131558202680213
ai_judgment=uncertain & criticality=borderline & has_formula=0,is_uncertain=1,0.10033065658951346,0.33018422295701466,0.10033065658951346,1.0,3.028612303290415,1.0,0.06720305670473788,inf,0.7445132836291085,0.303862660944206,1.0,0.651931330472103
criticality=borderline & has_formula=0 & is_uncertain=1,ai_judgment=uncertain,0.10033065658951346,0.33018422295701466,0.10033065658951346,1.0,3.028612303290415,1.0,0.06720305670473788,inf,0.7445132836291085,0.303862660944206,1.0,0.651931330472103
criticality=borderline & has_formula=0,ai_judgment=uncertain & is_uncertain=1,0.13887576759565423,0.33018422295701466,0.10033065658951346,0.7224489795918366,2.188017868091442,1.0,0.05447606917838341,2.413306843757814,0.6305307883261897,0.272098385857033,0.5856308108574881,0.5131558202680213
criticality=borderline & has_formula=0 & is_uncertain=1,error_category=under_specification,0.10033065658951346,0.33018422295701466,0.10033065658951346,1.0,3.028612303290415,1.0,0.06720305670473788,inf,0.7445132836291085,0.303862660944206,1.0,0.651931330472103
